[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F56958e5624db7.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F56958e5624db7.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-12%2F56940f1130d36.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-12%2F56940f1130d36.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697139519011.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697139519011.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f6b4661d4.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f6b4661d4.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697000938bca.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697000938bca.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569657e13550f.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569657e13550f.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fshouji.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fshouji.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697000938bca.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697000938bca.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-12%2F569472fd67163.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-12%2F569472fd67163.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695b5db74d4d.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695b5db74d4d.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694ab078a051.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694ab078a051.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697a3f73565e.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697a3f73565e.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569755ed1d2d1.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569755ed1d2d1.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695d5ab53a8c.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695d5ab53a8c.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696769c57c52.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696769c57c52.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56968eb0c4de6.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56968eb0c4de6.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694cd2aa3251.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694cd2aa3251.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F56958aea05374.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F56958aea05374.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F56949558365c2.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F56949558365c2.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695973e90ed8.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695973e90ed8.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695fbe7b14df.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695fbe7b14df.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695c7178da0d.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695c7178da0d.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-11%2F5693951a43668.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-11%2F5693951a43668.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697ace8d138f.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697ace8d138f.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56974800803ab.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56974800803ab.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F569486ea236fe.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F569486ea236fe.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696831ae2d0c.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696831ae2d0c.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697163a33b2f.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697163a33b2f.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696fc3285bf5.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696fc3285bf5.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695c8db10e59.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695c8db10e59.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-reci-jijin.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-reci-jijin.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697640195771.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697640195771.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695ef74aea3d.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695ef74aea3d.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f6b4661d4.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f6b4661d4.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697035c848dc.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697035c848dc.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569721302e356.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569721302e356.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569584549bc45.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569584549bc45.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56978edc92f0d.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56978edc92f0d.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697117939834.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697117939834.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569779e95b9af.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569779e95b9af.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56970853b163b.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56970853b163b.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56973899ba046.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56973899ba046.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696e7f73292a.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696e7f73292a.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f6f0a0f4b.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f6f0a0f4b.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694b4766ef6c.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694b4766ef6c.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695ca55e393e.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695ca55e393e.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569645fbaa1e8.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569645fbaa1e8.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-11%2F5693a75422d77.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-11%2F5693a75422d77.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569666b5e8e68.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F569666b5e8e68.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f448e61ab.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5696f448e61ab.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697680c378cd.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697680c378cd.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569718380825a.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F569718380825a.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F56949851e2124.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F56949851e2124.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F569443731cda2.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F569443731cda2.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694470a200a6.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694470a200a6.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695c87aaf2f4.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695c87aaf2f4.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F56975ceaa9967.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F56975ceaa9967.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695282ca0fa2.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-13%2F5695282ca0fa2.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694ae327a1db.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694ae327a1db.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F569760340e854.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F569760340e854.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5696f3ffddf6a.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5696f3ffddf6a.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56976a4ddc4bd.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56976a4ddc4bd.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F569735698366f.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F569735698366f.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694bbe03474e.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F5694bbe03474e.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695cfab1bf93.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695cfab1bf93.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697885e37580.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697885e37580.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695bc808d49e.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695bc808d49e.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56968e47ec7fe.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56968e47ec7fe.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56968eb0c4de6.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56968eb0c4de6.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56979548ed630.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56979548ed630.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F56972cf37a3ba.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F56972cf37a3ba.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695a2a6a3a56.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-13%2F5695a2a6a3a56.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697a50d507b4.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697a50d507b4.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F56944e910a7a0.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-12%2F56944e910a7a0.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697440f6f622.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F5697440f6f622.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56977532950c1.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fzuqiu%2F2016-01-14%2F56977532950c1.htm: too many open files
[2016/01/14 09:18:27 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697364bd3231.htm, err:open ../../output/http%3A%2F%2Fnews.zhibo8.cc%2Fnba%2F2016-01-14%2F5697364bd3231.htm: too many open files
